,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50,feature51,feature52,feature53,feature54,feature55,feature56,feature57,feature58,feature59,feature60,feature61,feature62,feature63,feature64,feature65,feature66,feature67,feature68,feature69,feature70,feature71,feature72,feature73,feature74,feature75,feature76,feature77,feature78,feature79,feature80,feature81,feature82,feature83,feature84,feature85,feature86,feature87,feature88,feature89,feature90,feature91,feature92,feature93,feature94,feature95,feature96,feature97,feature98,feature99
24,3.6720917961509025,1.9193268907635288,1.52006796420016,1.305243680458347,0.41184385411684327,-0.938755449922308,-1.263156071598022,1.620630504934179,0.34359072484607617,-0.737311425892746,-0.7711719095945355,-0.46581627807116516,-1.2712827382640912,0.4481864637519914,0.5565912556162007,-0.40832646474178824,-0.6878374693258087,-2.317377774173787,0.19769050741317246,0.6390495243592106,-1.4890524763307957,1.7583953661264309,-0.6742519026441529,-1.3899653917707604,-1.4746237940229663,-1.586487675047514,0.3027293888275315,-1.026937490314309,1.663676685604334,1.3063382269437869,0.42212736944943197,-0.5855138574802026,-1.0391016220500424,2.315722792329331,0.5487065394527291,-0.4363426346822975,-0.9385808442664652,-0.2834793331237711,-2.2753277976887465,0.023894605656803132,-1.5751568048505304,1.4468344371353483,-0.9295342296422036,-1.674490930391388,0.46520639963675425,0.9662621660499596,1.2489286189616822,0.4367530468786559,0.2603124582286706,0.7440161238132532,0.6168961779112664,0.07949938090622624,-0.6770345136937579,-0.5436591033683962,-1.0175352237047368,-0.9529524594706353,0.08491949697224127,-0.5965434834515249,-1.1953087735758896,-0.03258378271760065,-0.30346225757132766,-0.26140268520659815,1.6308324965858427,-1.7287821735743945,1.0239130042601854,0.08620527340780001,-0.621651658121184,0.8952165713913558,0.36205393782492207,0.7484368350310033,-0.5757461713623079,-1.3361417543077443,-0.9077123464592028,0.5232755764105773,-0.8801013757417675,2.1484753864712394,-1.6477163081780972,-0.5655724549070877,-1.355226309310027,-0.47526638816679434,0.19880368609691745,2.6594626740768743,0.6278624412347765,-0.39732832827899983,0.06857937502539334,0.18683203132249662,0.3533130997559261,-0.5556924119132782,-0.8665512492109486,-1.5995071881010476,-0.16650763937669932,-0.6013766261962268,-1.765868309665798,-2.3904870004812655,1.7250125277017911,-0.11248609773346877,-0.72131779328864,-0.5833757881109786,-2.211686625740619,-1.511076302618519
25,0.7126597527077416,0.4502742819141609,-0.8740340032902701,0.5404075912795683,0.2741363429674303,0.6054243353135237,-1.468274027235955,0.6271559599333456,2.38290717111829,-0.01338712133858773,0.7091068467343074,0.6605055402601994,-0.3914187931574407,0.42685424591538024,0.22617972802716502,-1.0530743722548488,1.6996758735108621,1.520144438899776,-0.3085180766844554,-1.0170624519246463,-1.2478729490854361,-1.293706236510702,1.8635460469869385,0.3877537816215019,-3.249751094540141,-0.698263825001299,-0.3829771918584363,-2.370415421915879,-0.9936287003957188,1.1636225736958867,0.5688502693821533,0.037016398140583356,-1.6209257560754513,0.06840243007468663,-1.414455674912527,-1.3065747667494816,1.301409485673625,-0.3504090280978663,-0.557387516168293,0.110588730113237,-0.28595723598763284,-0.22856480946865207,0.08589732352587977,-2.6468030019192885,0.12926054676554205,-0.671930926999474,-0.397407824986075,1.2633056049706044,-0.971405811462945,-0.48679784579066687,0.03163122318747609,-0.7903526854457438,1.8194605787523015,-0.7233828104067277,0.3069231408438989,-1.617955437425222,-2.4555756824607085,0.8381998088297389,0.6297168894805757,-0.4628374261810798,-0.11267807808788202,-0.11192404867753863,1.348101998955663,0.07797335749747909,-0.3206568389742806,2.175326894531295,-0.02604653812110338,0.5412493464092746,1.4162311284833968,0.5791831523859601,-2.0210519074734474,-1.6074097662166735,-1.3311069103101618,0.6149948226455528,-0.8396471575623995,1.958387147659317,-0.41590623168246005,-0.38178750449644266,0.805724012535614,-1.33949356181755,-0.8975918988020798,0.8111961702078655,0.3371724721110055,-0.356533619872844,-0.5423382697572379,-0.43524842844699196,-0.09409829026794041,-0.5662357212147927,0.5992831443926652,0.04524941383273329,-0.20158457346653263,0.190235222255858,-1.4692475573895458,0.8432527140879406,1.024549445635524,1.635025012810693,-0.35585400212441615,-1.1585609764425842,2.4881185294874606,-1.1295842833775804
26,2.3708179385201866,0.9499045730622122,0.37897938172644124,1.0504146647074653,-1.1564615164109622,-0.8782881711905793,0.47244072017769423,0.41084288882497744,0.44642831513434017,0.5935119748861288,0.4205782143109377,-0.15040945752672222,-0.4713598844134436,-0.6317388963822739,-0.4222473752428553,-1.4192572348558818,-1.0188033109201535,1.194339966816825,0.08733109834452796,-1.6221971439441587,-1.3372366342308892,0.4387497345484351,1.11198975213098,1.7954697444733905,1.2679089628234692,-0.5993035392906608,0.6380391479316149,-0.04431099577090612,0.912081073029247,1.9639637774444985,-1.3937485833284189,-2.579069382657198,-0.2590374790028695,-0.08838611369522492,0.7450574811107047,1.6355051206164894,0.6485510208108322,-0.29840961088355755,-0.013318447134507938,0.9267342151576458,-0.9345346965818853,1.1651047005527442,-0.906879690118145,0.13872152697950085,1.4602734180146602,0.38886604873731806,-1.4957909026165974,1.704379805389777,2.861223051340353,-0.04417792012231669,1.491729468705869,-0.4626669614153025,-0.147690848234646,-1.255716977274135,-0.43800792638312175,2.162088005572526,0.6426305644496143,-0.08519033067415667,-1.382344350589709,-1.519904191117396,0.7833971780462939,-2.615818563569259,-0.096901387041594,-1.419824250793483,-0.011146180830770786,-0.37639419581729056,-0.8835110316835167,0.49578728162394625,0.8206050987250592,-0.009823044278919084,0.1315703242254314,1.2794346617103505,1.1279004837609345,-1.199809583395753,1.024860873268495,-0.17373550362556167,-0.6184083224745511,0.40238660186877173,0.8402057410972535,0.7590376009617743,1.6089320514605363,-1.1196859414412244,0.5270503969163177,0.6945304384791152,0.34842651538895253,1.2151009608336243,1.7858271909902164,1.3590030035026728,-0.6466730190093429,0.28138172535609385,0.6549446315878326,0.9547356645230242,0.1397550707507648,2.079383496524596,-0.4042182137998988,-0.9217251570084991,1.5034329924541305,-2.3984459467358032,0.0949133799799545,-1.1135808200206994
27,0.47922064528105013,-2.0393641836416427,-0.24366416524117582,0.6762054480690683,0.07047895875208848,-0.6628051579547456,-0.0326044649019032,-0.6423841285121479,0.9659953075606792,-0.8402126402359097,1.578407491490012,-0.5867206808226045,-0.9558177707668001,-0.4656140037039865,-1.2165528768868012,0.015562378864649692,-1.5360744842949359,-0.15348013948357914,1.1576752443406373,-2.419425407097439,0.8799072395790476,0.6554750808150568,0.5429975971109328,-1.1182300884588072,0.33704188548021613,0.622012124665437,0.9584634847406757,2.1115498863682682,-0.4822057628841472,0.47836769315587385,0.15782698978691032,1.0283472317184452,0.6615714873597293,-0.7121381462592259,-1.721408846108225,0.6710511461654176,0.031233940833842604,-0.10109675465324973,-1.4742595872162247,-1.4725992500201506,1.9986636690427413,0.41415303398943265,-1.4265482896413737,-0.08233658354889879,0.21160543462163595,1.5375362104570847,-0.26521484463231737,-0.4252494979441486,1.0846689353316779,-0.05077828244785471,1.7444568717779523,1.3272047536602292,-3.1716372309405574,0.20194733539671167,0.542503794156186,-1.0926434392785458,-1.3180889343169968,-0.6625707793171347,-0.9011868128458917,0.16681308715637602,-0.4441126212118558,-0.052918194639147,0.1988366973562516,0.10623070041527476,1.060592719373373,-1.6621312422075927,-1.0298859254700645,-1.0727831023526107,0.13032953537658581,0.06043655962115591,0.671058892230365,-1.0165031505813005,0.725475688497432,0.6301647543177575,-0.07029769744906235,-1.9645744988068279,0.8732999160011049,-0.12256143399542402,-0.22295954525397185,-0.6129646961284424,-0.14073489560421323,-0.3175415030260598,-0.5101396893752465,-0.221465901385488,-0.07325880529834097,-0.05073888275144837,1.1720561647530783,-0.09083847112220247,-0.28677939328974356,1.8700405305039651,0.1279390245686135,-0.4942538091023608,0.33363443707167,-1.3175236472976768,0.4437007241956313,0.5806319458240786,-0.5313737172629026,0.9725702458170808,-1.3375989651957798,-1.2611336749853106
28,0.5706754454176455,1.352949199936193,-1.543662703164046,-2.545631725383447,-0.9308156948081061,1.2100246955358196,0.8382435925209691,1.100817633560551,-0.3456428805376272,0.9706909540772344,0.9205450314958441,0.5805906126465379,-1.3352183656778376,1.0590185927707518,1.086903829751876,-0.8170884726160753,-0.913313126533853,0.10277859823845492,-0.22486625701589133,0.5777210850523029,-1.6768714416466957,-0.5045386771574809,0.5750769204898254,0.7409527594997871,-0.8489553596672479,-2.965349586099072,0.9688492099397712,-1.4811547000421799,0.29321948895629407,2.0349614555522537,-1.8173607850814804,-0.5243628576258288,-1.5854478468072197,0.4886989028835843,-0.9108105591308934,-1.6761578553720058,-0.9467888061500415,-0.37216201400429816,-0.022489819540212237,-1.8452830724242009,-1.760073445743916,-0.5291212783899927,-1.2977949141661727,1.8842707126710498,-2.1992810139049306,3.2812951230521885,1.185449326429952,-1.2371160065717064,0.5814314786454756,0.8848151080775201,1.2818199145085285,-1.2237091750144735,1.6073884513645245,1.7514132197302328,-0.8502841668334975,0.023379135976551425,-1.1767344878181247,1.0374164190016462,-1.960636643568549,-0.9899335571929286,0.657372356457237,-1.7012815963920347,0.39292680106052874,2.3830832618915236,0.24189338304108626,-0.5719020854077278,-0.9441951825311066,-1.9681511600198505,-1.3279718778057206,1.2638284194013323,0.165896278166189,0.9563758068717377,0.6416242522808971,-1.5403462792135316,-1.6759061417380492,-0.0739737292989517,1.2057878106805846,2.2178492592373305,-1.9481289569736242,-0.12132456750471417,0.24273800170778115,-0.5788932521985085,-0.2570186299040385,-1.4265173943316933,-2.058274410791631,-0.08610367244451796,-0.7690353989912875,0.1861857483992144,-0.8869341622639932,-1.0965876048734462,-0.20306666136423593,0.4545309634657125,0.8047071724580759,0.1555731744210594,-1.334454637864352,0.28390613977311707,1.0138303157175037,-0.5149456960254563,0.04935624148599258,-0.2670024820203891
29,1.3604303695620101,-1.4056982963389975,0.4061414682463477,0.21994468485873317,1.6873014109025553,0.5464488646193308,0.1155307177470798,0.6749899746310081,0.0895742775679565,0.12745186133518432,0.7042734594520441,0.35125864705196785,0.4758968106356946,-0.8818687233775608,-0.3682955585588564,0.3702839236357029,-0.5763934985105317,-2.5829055321716816,-0.33588853317540546,-2.426945753089062,-0.39703469952256837,0.3079701810799762,-0.9189884678722298,-0.06133133570572855,0.3997531743269454,-1.7719049224686083,-0.3886769075780691,-0.8058690198333498,0.779012743360642,0.21274045669765473,0.6404955744752703,1.7575101729482006,0.4267352399863525,-1.5794132359811401,0.544968691641941,1.6531712518537982,-1.1380518537466986,-1.6752086104546453,0.5474528493599211,1.0184207326425558,0.7653384243625334,0.17007175662876342,-1.8483495329167512,0.2897006668870895,-1.6220321399772466,0.8158198488261261,0.3254824000003905,0.27504029464246554,1.4326570184982599,-1.3642722507027152,-0.7168140925468423,0.7639423878186625,-0.02229574769300512,0.02357814482675515,0.4986449273916977,-1.851325840219053,-1.2889331783961762,-1.3967347011206603,1.293498706217674,0.4273600912050818,0.04609613328809933,1.5481866831977313,-2.0385032613184144,-0.5600779270060753,1.5272549328626857,-0.764871791415293,-0.6178762173510365,1.1414293473117885,-0.3689216630568586,1.0458260973821327,-0.13641508951096354,1.8135317952279062,0.7909434500138586,0.7729848561019809,-1.58253205509438,1.1146625495375315,1.806805881552173,0.11321864588695331,-1.4621495811100336,2.131345139637321,-0.8000102775481608,-0.9725814518065923,-1.4953712124966838,-0.08857711986990492,0.49782044629905736,-1.975627762977437,-0.2738567240568698,-1.4997980010014702,-0.48657744838102834,-0.9292618729427791,0.059994585431039055,-1.0624714056409252,1.9914901425764222,0.7460542246802585,-0.21583813171186117,-0.4800475225192839,0.23374767592788015,-1.294060536087855,1.3190966410182752,-0.008469310183423985
30,1.8685509540121674,-0.5543019028975381,-0.23272087079724085,0.14346356247882763,0.0011662585894609816,-0.7170651435557863,-0.2725414705159025,-1.3873032862454047,2.0835766394882964,0.3443838086341319,0.017348482658437143,0.06336622658307925,1.2204351275077021,0.32560516607504314,0.6888847730283373,-0.739185311414479,-0.8660609458902299,1.1665752664421,-0.27528333302085206,-1.070840753313956,0.5837196691164491,0.5955590577627327,0.6828754314330485,0.9161582220978174,0.28451227232246173,0.16321479347125903,0.3437306686422763,-0.008305679191020352,-0.877749674462713,-0.27440449124537025,1.6728202537508787,0.05389179579686567,1.766855751750506,-1.1229680134322666,1.0421295218574356,0.07316137118017867,-0.4731139938022509,0.025409595294719724,0.6504671367559749,1.3175700355481839,-0.7532676877468997,0.4221175785039441,0.8529849065783487,0.39758062144114165,0.8417738779097245,1.0682564586809797,-1.3938995135908951,1.5035604351830618,0.7252008870036585,-0.8681951551773032,-0.8737825821514641,0.17673944564162436,-0.8689404920761449,0.6752302377386131,0.25147458908930015,0.8545523626898749,0.3057450544678916,0.49236878634503634,-0.31989623031537945,1.3540821801620593,-1.1744130661009349,1.065657098273297,0.10781227258779408,1.3806331193231214,0.7429469454415109,-1.5975612982495082,-0.731792775912841,0.47495745728770783,-1.0044738458903701,0.29003530994208154,-1.056414886716506,-0.6036575386676781,0.8093532687382647,-0.48078748233803564,-1.025941367368623,1.3639131169792256,-1.3304853556268803,1.0022990683349735,-0.2978938315759675,-1.6946933317035384,0.22891599608599328,-1.4469864931135452,-1.22382866297854,-1.527755870146829,-0.3798457977124173,-1.6777841635057302,-0.4985121599102973,-0.8888407465335558,-0.3627316960175665,1.7207072346115682,-1.4406336097598094,-0.38739358473136976,-0.47418578357049285,1.124754211748456,-0.5571911185331506,0.4625342248524606,-0.5400380014394687,1.6911143286967583,2.01095749826884,-1.3619492469808974
31,2.1104319253467527,-0.7434209975403112,0.03915185635418871,0.07476137677975742,-1.1333333215009753,0.19853727037342644,-1.2351615108034915,0.33453783667059733,-0.8242731726860602,-0.38817624522784067,0.6592565237646161,1.1370859872755075,-0.5505752324631686,-0.3569245423066172,-0.3551537898258881,0.34269743891938675,-2.1269605709019572,0.7762053890485644,0.6264656095113844,-0.9800824136455807,1.09949917060192,-0.6471806897172921,0.7490087417866791,-0.5958211520695762,-1.9618484572168262,0.23969326474579836,-0.36001931951895777,0.00818096132270578,-2.168055450533334,1.668776142744214,-0.5839284464558244,-0.1248401018328602,0.7381856354294908,0.2783326950509409,-0.18207730996976684,-1.4137598994674319,1.220132449505922,0.6039313562282983,1.530809222799919,0.5677565662548036,-0.7707594910746199,-1.1150710112457907,0.5269976872024,0.3728286525242476,0.5521974146446271,-0.37037069945925843,-0.7384514445645726,0.12325339474933418,-0.08773972578963568,-0.9602807440740023,-0.7364325457004228,-0.7769560624183602,1.2712963390977015,-0.15189854029654176,0.31958557779323543,0.9249846937297217,-2.706512953094695,1.4981335726416034,0.35465234595379025,-0.9851241299857882,-2.2020833199450762,-0.7354155950142056,2.8947866230808668,-0.9267383422797284,-0.5115323035994336,0.5852325672506471,-0.7243979678314304,-0.3013747355216528,-0.4488335543893524,-0.350157508043153,-0.7972570674061622,0.6972855395492473,0.2840644810068145,0.5366741358527845,0.505121803313988,1.1626173788110423,0.16230989852967992,-0.47808048099224393,0.6194361353948395,-2.3751199043017626,-0.09932318524336944,1.6548162614767696,0.23922242227500623,-1.9403749724565542,0.5166956586841516,2.47153790760936,0.3751046668258917,-0.6982497699421704,1.614032632971716,-0.746976359525294,2.0257140025834683,-0.7354311361975795,-0.055047119016878435,-1.3681351466758316,0.2183014975984301,0.3597497687147115,-0.08375104753383361,-1.16436439795778,-1.764314208110472,-2.521148459013363
32,1.2509883620376954,-0.19285110795367857,-1.7155295300392246,-0.0034829949567265596,0.44213443916709666,0.24277379751773207,0.47423734596371975,-0.21971835434414255,0.33763929329330616,1.0750567109966551,2.3090178625234103,-1.2608885798823042,-1.125285947258434,0.1539742787481069,0.352711880121846,-0.5276526950535951,-1.1082680530165547,0.8303780051159874,-0.494360348345278,1.3014917897489602,-0.9690089669414056,-1.2122475367756262,1.481453441304937,-0.012577155446279785,1.3286763487952478,-0.4020721207183819,-1.787041076565025,2.1254807984411315,-0.2458012592437493,0.5544096900793134,-0.8862934762483677,-0.24263873219504759,0.6882609535355378,-0.2961162646428645,-0.10048339082705834,0.006252711693603518,-0.6529128542170962,-0.5401321883544791,0.554787674603401,1.747945151108282,1.339040569530999,-2.996434351521815,0.06191457650781998,1.8341469655179221,2.457195936379916,-0.21913599034179257,-0.14288056271681382,1.8223472789006714,-0.18096471268268072,-0.5752560145988611,1.1905367813586045,0.7652591775802304,1.2035560468613702,-1.2668506753125486,-0.2624160394431246,0.5795321397442947,-0.25739244198320643,-0.16081720197445484,1.3933181225013738,-1.120362990979424,0.3084426425303025,-0.9356938607548164,0.5063837887415009,0.09566553241467235,0.6444325856949724,-0.4362884061936457,0.3845572066890935,-1.745245705427579,0.3890509094400367,-0.37277313159210207,1.4660968108879964,0.4601497728401044,0.3506303806602023,0.6694122370275531,1.1288749905120579,-0.08479196808964001,1.2853740619343215,-0.7127329387448992,0.049978024883919094,0.25769413345599057,0.18306377775647414,-0.552271986005523,-0.8130437968046496,0.30176835768118204,1.2512070525853054,-0.010184167654364409,0.972453655654215,0.7558022706117266,-0.8979077475523263,1.5755703296454129,-0.3554204612235064,-0.20467329446709476,1.26353012294739,-0.9016961358697846,0.2926355128904161,0.8472469704479936,0.4427354979956103,-1.4188308923480304,-0.8666154312582611,-0.5547486568918801
33,2.325683200364546,-1.406174796378153,-0.6089167284078039,-0.29982958573304025,-0.7560786031323362,-1.0484351321383594,0.16920735442262297,0.07584069902242807,0.40373018945910527,-2.55234951123539,0.5284718188727359,0.2993986255292716,0.007683513291283889,0.9082622461722436,-1.1681649725974397,-0.43334614514918257,-2.2268868153793537,0.35077295918711277,0.08971932307021095,-0.8080932452888033,0.2360724501121422,0.8676570525718359,-1.8935951140520428,-1.457654683644258,0.3817410178412507,-1.052834299017033,-0.7685972451757445,-1.396882631241567,-2.2333235361485757,-0.9813553967269529,0.33691855136548016,0.3560211157017455,0.09810033749240125,-0.5692412380776577,0.5658736664695706,0.9233368031017359,-1.5577771556104634,-2.402798173431437,1.3245705111989785,-0.6275026307272219,1.3123273656549537,0.788340168064494,-0.17937125255233438,0.7002266352219095,-0.3602535096403287,-1.4568242710925685,-1.9651070718466364,1.1799553180104345,0.07038170207509054,-0.6571678501244008,0.12326684731553739,0.37746731567121505,-1.1471428703312951,0.4231811596926266,-1.1011986247011292,-3.4964697911556994,0.3431249602387198,1.1064553974391793,-0.9460485546090852,0.9343235262357006,-1.3532093053676704,-0.48978574441761297,-0.1618808785495489,-0.5327673648123246,-0.329452292164454,-0.6269151985402542,0.29425811723587825,0.06882286708456005,0.3219812821567223,-0.5537871269333593,0.04581659909412514,2.4203040450391233,0.21556648563596256,-0.6996087426515132,0.5824689458142188,1.2821895117452606,-0.44501956108848295,-1.7952532226743148,-0.28842860922720454,0.34450503538375493,1.1383238151988895,1.1512328612614806,-0.9362314897782825,-0.7964088925541636,-1.8454313456610247,0.9880763554270485,-1.5340188310632583,-1.3353142854290236,-1.365442899017403,-0.6919770421601527,-0.19213798240378616,-1.8133928478535517,-0.9591943201194939,0.07822462443365885,-1.9578085765656774,-0.9228047466537234,-2.0237585208310507,-0.36173862194898554,-0.5460778075270281,-2.1921424764020645
34,0.5148266802432673,0.42977949101093477,-0.8593961326619519,-1.050299253988525,0.3255473089956923,1.5189984672428773,0.015912474260518134,0.4572783963792571,-1.6851189254163257,0.04196132593592406,0.7568864551327535,0.6328767618606923,-1.807960050767755,-0.6049816434697869,1.7564776161623157,1.9226779818147055,0.8159916466841028,0.3521674212951901,-2.8110128119013758,0.48318000597852717,1.1718948187515161,2.640124757866781,0.4626572452019342,-0.25465485024727225,0.47473219212973083,-0.12909372110840395,1.2070620872769087,-1.075567236413815,-0.17097209581056516,-0.13525172608623923,0.225027921859576,-0.4720520838143483,-0.7901730392049859,-0.6593940586308796,0.8946396557448636,0.5660573501642702,0.11611485727739719,-0.10445407795958567,0.026472925939053198,0.9951782814720089,-0.9682256056273216,1.066866328606772,1.1247351955130438,2.2456268471815477,0.6608564425969045,-0.5993847044658724,-0.9743790516934139,-0.4668637463480111,-0.25153715365227725,0.5618465168544743,-0.9601244946929012,1.2826157590461835,0.12218428042672781,-0.5757948972833907,0.08018529251572538,0.875988785096139,-0.5646882633764642,1.2973901729242638,-1.4777195158882015,0.8227554242990973,0.2409307650399872,-0.24590288530465484,-0.33239600913936407,0.17652487741702064,0.7538378817167382,0.46721116977900906,-1.077796805945033,0.3569252948970156,-0.6025126749345279,0.5614004889376029,-1.658252025903754,0.32863393071544444,-0.31806205562759055,-0.08996614487565557,-0.7603806092592845,0.19315837175276057,-0.8083604622592956,0.570728861634024,0.5432742124032475,-1.5513979117568042,1.9841526520976396,0.17427099666952775,-0.10801521886063374,0.2196648704866043,0.48844725394199706,-1.3397169645633455,0.6219881057861528,1.05918143670198,-0.6540096116242833,1.1713538300571478,1.4356135152792218,-0.4729757632290136,-1.7743729970049626,-0.9781057876754075,1.0208967305171597,-1.0335360177128117,0.18049729954082486,-1.5574362054154232,1.6157420683995842,0.7349935025859028
35,-0.12171762872027059,-0.3881342830766026,0.34789473671154103,-1.8357814128482783,-0.2696213419863423,0.22158400134053002,-1.334698849381679,0.7745331195308419,0.696200287037351,0.979703966770994,1.2387590038409464,-0.7661367397093786,0.031635890540621325,-1.5067792237054503,0.1164135180706636,1.9771236620208623,-0.08995154868486582,0.09315091801117487,0.65673608105484,-1.3596384742001708,0.23179927804481285,0.7167142579490017,0.5134158592061124,-0.48375091425746125,0.11041257409911852,0.3933647917222092,-1.0692828807326704,0.9017710656213573,2.195961219899124,1.4125791831291563,0.10953117346157741,1.6316415903846437,-0.21730542070503145,-0.6971500385532492,-0.7887832441799644,-1.2247405573209194,-0.21280820003094225,-0.24509836107820343,0.20082091377532715,-0.07117414693114278,-0.08404123965539331,0.5393005431552674,-0.40932709134492984,-2.1193595751213334,0.28384703328629884,1.204179820819235,2.0636852780341073,-1.7289438849398835,-1.7753754891829279,0.5290494877836979,-1.5721900736055112,0.43931303563727164,-0.6612657322689327,-0.6973054518299264,-0.4066321730894935,-2.479674706000724,-0.34853873598665075,-0.5555268303533122,-0.656089959106599,-0.3936199023252478,-0.9120201775629813,0.8815952330285075,-0.009934370139748381,-0.21997618862029392,2.665863129018337,-1.8799459912255223,-0.3828268090279724,1.237102036222771,2.784904995917528,-0.6508713519402327,0.8524207802977051,0.11063155070583412,0.1650032934176006,-0.5542265193793118,-0.20879203543420494,-0.10805098196038088,0.5321372388053337,0.6154450070675045,-0.443626392133725,-0.48003733123813047,1.6707564934822068,-0.9397673317390153,-1.5713705259319812,-1.5916680990412542,0.6385635593453013,0.7827172600396274,-0.19804437118389215,-1.3606409039154577,-0.6375498721643699,-0.702429538626633,2.276314961501616,-0.7193268764372398,-0.11650380997333705,0.4047571202160629,0.037946501434479044,-0.872946686423977,0.7651008206048169,-0.3785424586303215,-2.4033939195806653,1.120632234401921
36,1.6638998094304895,0.7211601973976208,0.5299222832613125,0.5600180452124545,1.506604705467744,0.3140825831056278,-0.009857024646328,-2.547822102261336,-0.3906263362826205,-1.2200207222449144,-0.6667848188975446,0.1841996155110705,-0.4363083773863802,-1.2519290086923092,-1.0506150746840304,0.5257628646137099,0.9608759947670339,-0.43369215376712106,0.6937329429216119,-0.42321900727085565,0.4375603289778239,-0.281344611859349,-1.6719749318399992,-0.8265388997471271,-0.028051332054348812,1.1306736003017792,-0.9817802300436081,1.0980132678329315,-0.14937051000500623,0.2594935100831041,1.034528362162031,-0.03796767400931854,0.19774002282778394,1.1744894963572319,0.7704235710377169,0.2856538978939547,0.3626571834047852,-0.8466148325385082,1.164877058251438,-1.2079957253370996,-2.28560149050031,1.8325295612755925,-0.07311419477131906,-0.4790440978732508,-1.3279031155954333,-1.4871851593377914,0.7950225907346702,-0.001488481991321493,0.9596857389965825,1.6814886794908481,1.5425449968891132,-1.7064222831093574,0.08845044736905405,0.860656885945454,0.6189920878410233,-0.37076992954849636,0.8686369393198231,0.40368094638499746,0.1895883630368776,-0.2793647167373763,1.2683284756821875,0.5909082657951493,-2.726843627430078,0.6805621966628064,-0.5324457534248412,-0.0036398343404477063,1.4442530008990528,1.0542968968088458,-1.1459063801514886,-0.02197216636989796,-0.7256524748680657,1.941960531211185,-0.30492001424226045,-0.9355157394432286,0.6375184160998768,0.8845782177216511,-0.5938277342023931,0.5166366139826303,1.0632886864120656,0.3752435402807606,-1.0675639088388686,1.4738711899447619,0.7123694146730453,0.11628064497340818,-1.0660187202026394,0.8831500139636056,-0.6192341061419846,0.3067010038062756,-1.8555232541066107,0.4090227719808045,0.23388433736616077,0.5658748902977714,1.4325121408356065,0.43047657437156733,1.8628489257015104,1.282718317837061,0.06984728301507187,-2.7506235770932994,0.6562222205994505,-0.5745207066756066
37,2.5014504042500016,-0.40209151283346,0.7030364836411862,0.3716964462057996,0.05074455311854603,0.4734069319123144,1.3126693960161262,-0.22375194551712566,1.1130111974185637,-0.7870831966399244,-1.9020005116725998,0.1032522579930921,-1.4435508377345048,1.1207944553303015,-0.19967024821852924,-0.006492082707259977,1.1549885144647354,0.2338484271375965,-1.2360801867185347,-1.8703580717328259,0.19674695196891567,-1.0582418714300472,-0.47646425827884464,0.9077407889313889,0.09089866312431337,-1.135666403821043,-0.29401029380564614,-0.18594537398804242,-0.33129890239549264,-0.387221296651493,-0.32896689019157416,0.9654194196520133,-0.36711379225934565,0.8069733503217587,-1.4828949472126076,-0.9922337079210837,1.3993144834859967,-1.4517227888153788,0.34076924198751296,0.5591887836016157,1.1490421172928695,0.23368875945993128,-2.3470681302003675,0.6857002127215365,0.7899928376521718,-0.7889204151053069,1.3832195110988876,2.4088621033270625,-0.6660337990218865,-0.2541282565051927,-0.345912513037333,2.1438587657049664,-1.0994447892866481,-1.1671726211491542,0.3537721239540424,1.0178463020979203,-0.496607440476834,0.6514280679710341,-0.6074194666666322,0.7169958532859935,0.5765011478713657,-1.0693699553054268,-1.5987768411264256,0.32223031978281996,-0.9540965479331883,-0.385564569907964,1.285202680040488,0.6180341604078461,-1.2555673692638094,-0.031031964087113603,0.9332480852811595,-1.0912037336002596,0.8615112473195967,0.34479422574092755,-2.014451800677171,-1.0370386263374642,-0.25430549880236764,-1.2325980529837655,0.5480766226287593,0.9957305760985182,0.12153424615964854,0.758263132346764,-1.8633629221609644,-1.011731109564784,0.6047766824280278,-0.4227225133110601,1.0623413183565158,-1.2066777484625213,-0.2117624369382753,-0.029159538916319946,1.1709119254149583,-0.34799537592111984,-1.237073880117594,0.309173756754061,-1.2982392168511936,0.07203172413559711,-0.8157069974530701,-0.279903570334065,-1.304648943207554,-0.4855956487753275
